Fix,GPS,40.8914931072,29.3795139156,188.0,0.0,2.5,,1774383347000,0.01,,211758701960894,2.0,0,,,
Fix,GPS,40.8914931072,29.3795139156,188.0,0.0,2.5,,1774383348000,0.02,,211759707835163,2.0,0,,,
Fix,GPS,40.8914902573,29.3795173522,187.0,0.52,2.5,161.0,1774383349000,0.66,27.3,211760717704585,2.0,0,,,
Fix,GPS,40.8914913470,29.3795168493,188.0,0.0,2.5,,1774383350000,0.01,,211761718887430,2.0,0,,,
Fix,GPS,40.8914913470,29.3795168493,188.0,0.0,3.0,,1774383351000,0.01,,211762718953199,3.0,0,,,
Fix,GPS,40.8914905088,29.3795178551,187.0,0.41,3.0,171.0,1774383352000,0.87,42.5,211763717728544,3.0,0,,,
Fix,GPS,40.8914914727,29.3795175198,188.0,0.0,3.0,,1774383353000,0.03,,211764723496659,3.0,0,,,
Fix,GPS,40.8914914727,29.3795175198,188.0,0.0,3.0,,1774383354000,0.01,,211765708338466,3.0,0,,,
Fix,GPS,40.8914914727,29.3795175198,188.0,0.0,3.0,,1774383355000,0.01,,211766706717965,3.0,0,,,
Fix,GPS,40.8914914727,29.3795175198,188.0,0.0,3.0,,1774383356000,0.03,,211767699648234,3.0,0,,,
Fix,GPS,40.8914933586,29.3795166817,188.0,0.55,3.0,333.2,1774383357000,0.78,37.9,211768691245541,3.0,0,,,
Fix,GPS,40.8914957056,29.3795171846,188.0,0.34,3.5,355.5,1774383358000,0.36,22.0,211769700681040,3.0,0,,,
Fix,GPS,40.8914968371,29.3795183580,188.0,0.17,4.0,49.0,1774383359000,0.37,66.8,211770723683193,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383360000,0.15,,211771720938654,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383361000,0.04,,211772724509807,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383362000,0.04,,211773702348883,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383363000,0.02,,211774701867690,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383364000,0.12,,211775714290651,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383365000,0.03,,211776715547535,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383366000,0.05,,211777720425957,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383367000,0.02,,211778716808149,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383368000,0.02,,211779700466456,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383369000,0.02,,211780727002494,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.0,,1774383370000,0.12,,211781720866262,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383371000,0.03,,211782730641146,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.0,,1774383372000,0.01,,211783717623761,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383373000,0.01,,211784721094991,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383374000,0.02,,211785723738913,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383375000,0.01,,211786692483836,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383376000,0.02,,211787718967681,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383377000,0.03,,211788725143103,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383378000,0.02,,211789718647256,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383379000,0.03,,211790727014025,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383380000,0.01,,211791711890294,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383381000,0.03,,211792727293254,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383382000,0.08,,211793726780177,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383383000,0.05,,211794706716214,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383384000,0.03,,211795704063944,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383385000,0.01,,211796720911905,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383386000,0.01,,211797714049789,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383387000,0.01,,211798722635904,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383388000,0.02,,211799711937403,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383389000,0.01,,211800732521787,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383390000,0.01,,211801726808094,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383391000,0.03,,211802725780516,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383392000,0.06,,211803717158208,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383393000,0.12,,211804723788861,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383394000,0.13,,211805726455899,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383395000,0.13,,211806723732360,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383396000,0.13,,211807736529282,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.5,,1774383397000,0.01,,211808722058974,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383398000,0.03,,211809729944396,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383399000,0.01,,211810727945741,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383400000,0.02,,211811726507048,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.5,,1774383401000,0.03,,211812722946432,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.5,,1774383402000,0.04,,211813733316855,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383403000,0.01,,211814719036739,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383404000,0.01,,211815742401353,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.5,,1774383405000,0.02,,211816699419353,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383406000,0.01,,211817699027621,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383407000,0.12,,211818699265620,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383408000,0.13,,211819714604427,4.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383409000,0.13,,211820718271196,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383410000,0.13,,211821707678618,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383411000,0.13,,211822704478156,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383412000,0.13,,211823726396732,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383413000,0.02,,211824732937501,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383414000,0.02,,211825713395731,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383415000,0.03,,211826732752461,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383416000,0.01,,211827711043806,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383417000,0.02,,211828731954382,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383418000,0.03,,211829728498574,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383419000,0.02,,211830708418189,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383420000,0.01,,211831722756496,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383421000,0.01,,211832721890033,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383422000,0.12,,211833716112379,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,4.0,,1774383423000,0.13,,211834723344301,3.0,0,,,
Fix,GPS,40.8914969210,29.3795189448,188.0,0.0,3.5,,1774383424000,0.13,,211835719979954,3.0,0,,,
Fix,GPS,40.8914969210,29.3795179389,188.0,0.07,3.5,0.0,1774383425000,0.41,180.0,211836733708992,3.0,0,,,
Fix,GPS,40.8914960409,29.3795165978,188.0,0.31,3.5,189.5,1774383426000,1.17,84.2,211837703906491,3.0,0,,,
Fix,GPS,40.8914915565,29.3795160949,187.0,0.099999994,4.0,0.0,1774383427000,1.61,180.0,211838716150491,3.0,0,,,
Fix,GPS,40.8914931491,29.3795180228,187.0,0.17,4.5,75.0,1774383428000,0.84,175.1,211839718063375,3.0,0,,,
Fix,GPS,40.8914955379,29.3795217108,187.0,0.69,5.0,20.0,1774383429000,0.48,22.8,211840718722335,4.0,0,,,
Fix,GPS,40.8914984297,29.3795210402,187.0,0.53999996,5.0,14.5,1774383430000,0.33,16.1,211841729419219,4.0,0,,,
Fix,GPS,40.8915016567,29.3795222975,187.0,0.22999999,4.5,35.2,1774383431000,0.57,81.3,211842718336372,3.0,0,,,
Fix,GPS,40.8915085299,29.3795212917,187.0,0.57,5.5,347.9,1774383432000,0.45,16.8,211843723074602,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383433000,0.15,,211844720188986,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383434000,0.13,,211845711715563,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383435000,0.13,,211846716984254,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383436000,0.13,,211847721062369,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383437000,0.13,,211848724317214,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383438000,0.13,,211849716421367,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383439000,0.13,,211850714572790,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383440000,0.13,,211851726412520,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383441000,0.13,,211852699928596,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383442000,0.13,,211853700940941,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383443000,0.13,,211854718307402,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383444000,0.13,,211855717642363,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383445000,0.13,,211856727215709,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383446000,0.13,,211857729650054,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383447000,0.13,,211858719040707,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383448000,0.13,,211859721855399,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383449000,0.13,,211860722737321,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383450000,0.13,,211861722955436,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383451000,0.13,,211862732807358,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383452000,0.13,,211863725463511,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.5,,1774383453000,0.13,,211864722737203,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383454000,0.13,,211865722416356,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383455000,0.13,,211866717742355,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383456000,0.13,,211867721725701,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383457000,0.13,,211868716902354,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383458000,0.13,,211869723926545,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383459000,0.13,,211870729990622,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383460000,0.13,,211871696232313,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383461000,0.13,,211872720593312,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383462000,0.13,,211873727803389,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383463000,0.13,,211874722410042,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383464000,0.13,,211875730513426,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383465000,0.13,,211876719087348,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383466000,0.13,,211877722203347,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383467000,0.13,,211878724467616,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383468000,0.13,,211879734332461,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383469000,0.13,,211880752117114,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383470000,0.13,,211881723745575,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383471000,0.13,,211882726630728,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383472000,0.13,,211883735079228,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383473000,0.13,,211884725159227,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383474000,0.13,,211885735922149,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383475000,0.13,,211886741879687,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383476000,0.13,,211887722529571,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.5,,1774383477000,0.13,,211888720462647,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383478000,0.13,,211889727865185,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383479000,0.13,,211890722494607,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383480000,0.13,,211891721674453,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383481000,0.13,,211892708399221,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383482000,0.13,,211893725578451,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383483000,0.13,,211894729592758,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383484000,0.13,,211895725649950,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383485000,0.13,,211896718176180,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383486000,0.13,,211897728768218,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383487000,0.13,,211898739525217,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383488000,0.13,,211899739973255,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383489000,0.13,,211900724702792,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383490000,0.13,,211901732347061,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383491000,0.13,,211902728729176,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383492000,0.13,,211903737682213,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383493000,0.13,,211904715118597,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383494000,0.01,,211905714744750,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383495000,0.02,,211906710738404,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383496000,0.01,,211907714406441,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383497000,0.01,,211908718344902,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383498000,0.01,,211909720099209,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383499000,0.03,,211910733721247,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383500000,0.01,,211911728638208,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383501000,0.02,,211912724038438,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383502000,0.03,,211913742400245,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383503000,0.03,,211914718506013,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383504000,0.01,,211915731037397,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383505000,0.12,,211916722698512,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383506000,0.13,,211917729717280,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383507000,0.05,,211918720822818,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383508000,0.03,,211919728285240,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383509000,0.01,,211920725601124,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383510000,0.01,,211921734287739,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383511000,0.02,,211922730035238,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383512000,0.02,,211923720133276,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383513000,0.02,,211924733537660,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383514000,0.01,,211925729062775,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383515000,0.01,,211926733890928,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383516000,0.02,,211927730917465,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383517000,0.01,,211928722331772,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383518000,0.02,,211929717065849,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383519000,0.04,,211930728212540,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383520000,0.02,,211931732638193,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383521000,0.01,,211932735612577,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383522000,0.03,,211933731919807,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383523000,0.12,,211934731574730,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383524000,0.01,,211935729409460,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383525000,0.04,,211936736645421,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383526000,0.01,,211937740887074,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383527000,0.02,,211938723485727,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383528000,0.03,,211939724270726,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383529000,0.03,,211940720461072,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383530000,0.01,,211941740857109,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383531000,0.05,,211942731392570,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383532000,0.03,,211943730249339,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383533000,0.01,,211944724409030,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383534000,0.02,,211945730720414,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.5,,1774383535000,0.02,,211946716350260,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383536000,0.02,,211947723409220,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383537000,0.02,,211948723351835,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383538000,0.02,,211949725499027,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383539000,0.04,,211950723261141,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383540000,0.01,,211951727394948,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,6.0,,1774383541000,0.02,,211952724289409,5.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383542000,0.04,,211953728447485,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383543000,0.02,,211954724460331,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383544000,0.02,,211955727849099,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383545000,0.01,,211956725193945,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383546000,0.01,,211957728391252,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383547000,0.01,,211958727237789,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383548000,0.02,,211959726011135,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383549000,0.01,,211960727367942,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383550000,0.02,,211961731447826,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383551000,0.01,,211962731114171,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383552000,0.05,,211963728971863,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383553000,0.03,,211964741000401,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383554000,0.01,,211965717729361,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383555000,0.01,,211966728033284,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383556000,0.02,,211967702560898,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383557000,0.01,,211968701616321,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383558000,0.01,,211969703760243,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383559000,0.01,,211970716273242,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383560000,0.01,,211971710934588,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383561000,0.01,,211972693681587,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383562000,0.03,,211973703688163,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383563000,0.04,,211974700619970,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383564000,0.02,,211975734101739,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383565000,0.01,,211976727492738,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383566000,0.03,,211977730961968,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383567000,0.01,,211978725522506,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383568000,0.03,,211979715918697,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383569000,0.03,,211980719263851,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383570000,0.01,,211981736606119,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.5,,1774383571000,0.03,,211982729670811,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.0,,1774383572000,0.01,,211983723262502,3.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,4.5,,1774383573000,0.03,,211984736373771,4.0,0,,,
Fix,GPS,40.8915078174,29.3795212917,187.0,0.0,5.0,,1774383574000,0.01,,211985731743347,4.0,0,,,
