Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252382000,0.02,,80785927127047,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252383000,0.02,,80786927874661,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252384000,0.01,,80787933426660,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252385000,0.01,,80788922634083,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252386000,0.01,,80789924982851,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252387000,0.01,,80790924921120,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252388000,0.02,,80791928496619,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252389000,0.02,,80792927179272,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252390000,0.01,,80793941916695,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252391000,0.02,,80794932523502,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252392000,0.01,,80795933967809,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252393000,0.01,,80796923629616,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252394000,0.01,,80797929227769,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252395000,0.01,,80798918155076,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252396000,0.02,,80799928652690,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252397000,0.03,,80800925665459,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252398000,0.02,,80801941658343,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252399000,0.01,,80802925103573,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252400000,0.02,,80803918170341,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252401000,0.02,,80804929219571,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252402000,0.02,,80805929672109,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252403000,0.02,,80806935009570,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.0,,1774252404000,0.02,,80807929306300,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252405000,0.02,,80808936461876,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252406000,0.01,,80809936424760,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252407000,0.02,,80810931114413,3.0,0,,,
Fix,GPS,40.8909646701,29.3773491215,180.0,0.0,3.5,,1774252408000,0.02,,80811929469297,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252410000,0.09,,80813929692526,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252411000,0.03,,80814936162680,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252412000,0.02,,80815935589487,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252413000,0.03,,80816935145755,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252414000,0.02,,80817925642562,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252415000,0.02,,80818928565523,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252416000,0.02,,80819918775330,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252417000,0.02,,80820938153560,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252418000,0.01,,80821935239444,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252419000,0.02,,80822952648020,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252420000,0.04,,80823927703019,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252421000,0.01,,80824930177865,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252422000,0.02,,80825935282364,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252423000,0.01,,80826928172825,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252424000,0.01,,80827928142747,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252425000,0.02,,80828924198554,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252426000,0.01,,80829928516707,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252427000,0.01,,80830917872976,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252428000,0.02,,80831930633860,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252429000,0.02,,80832928780051,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252430000,0.02,,80833925071012,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252431000,0.01,,80834923513127,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252432000,0.02,,80835944561972,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252433000,0.02,,80836928402395,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252434000,0.02,,80837929687048,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252435000,0.01,,80838933699047,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252436000,0.02,,80839931964700,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252437000,0.01,,80840924019430,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252438000,0.01,,80841932996122,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252439000,0.02,,80842929934660,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252440000,0.02,,80843935778043,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252441000,0.02,,80844938686697,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252442000,0.02,,80845950109619,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252443000,0.01,,80846942227964,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252444000,0.01,,80847942343425,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252445000,0.02,,80848926782001,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252446000,0.03,,80849928884693,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252447000,0.04,,80850932941846,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252448000,0.02,,80851935381884,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252449000,0.01,,80852928735268,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252450000,0.03,,80853936799498,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252451000,0.03,,80854925316459,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252452000,0.02,,80855924215420,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252453000,0.03,,80856933843534,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252454000,0.03,,80857927626495,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252455000,0.02,,80858933275110,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252456000,0.02,,80859929732340,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252457000,0.02,,80860928275224,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252458000,0.04,,80861945536492,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252459000,0.01,,80862925261838,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252460000,0.01,,80863929369106,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252461000,0.02,,80864937702182,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252462000,0.01,,80865940366874,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.0,,1774252463000,0.01,,80866935981450,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252464000,0.02,,80867905365680,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252465000,0.02,,80868931759256,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252466000,0.02,,80869922877525,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252467000,0.01,,80870932556140,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252468000,0.03,,80871938564100,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252469000,0.01,,80872940439984,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252470000,0.01,,80873928345445,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252471000,0.01,,80874946768983,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252472000,0.01,,80875932319174,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252473000,0.01,,80876935048404,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252474000,0.01,,80877923554750,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252475000,0.04,,80878935429018,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252476000,0.02,,80879921494749,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252477000,0.02,,80880918394248,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.0,,1774252478000,0.04,,80881904516286,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252479000,0.01,,80882928369785,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252480000,0.03,,80883936299438,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252481000,0.01,,80884936651130,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252482000,0.03,,80885931132821,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252483000,0.02,,80886934871205,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252484000,0.02,,80887935810974,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252485000,0.02,,80888927451896,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252486000,0.02,,80889935149511,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252487000,0.01,,80890940381318,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252488000,0.02,,80891928362394,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252489000,0.03,,80892933463008,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252490000,0.01,,80893932239162,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252491000,0.02,,80894941134507,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252492000,0.03,,80895940558237,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252493000,0.02,,80896935036006,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252494000,0.02,,80897941802428,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252495000,0.01,,80898927960004,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252496000,0.02,,80899920117311,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252497000,0.02,,80900929801887,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252498000,0.01,,80901946106540,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252499000,0.01,,80902920662886,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252500000,0.01,,80903947073924,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252501000,0.01,,80904933307538,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252502000,0.03,,80905937981153,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252503000,0.03,,80906905437883,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252504000,0.01,,80907931557805,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252505000,0.04,,80908920471728,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252506000,0.02,,80909936673342,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252507000,0.01,,80910929382342,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252508000,0.02,,80911927402687,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252509000,0.01,,80912937071956,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252510000,0.03,,80913926801455,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252511000,0.02,,80914953218993,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252512000,0.01,,80915928890646,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252513000,0.01,,80916917525799,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252514000,0.01,,80917929234567,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252515000,0.03,,80918918939682,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252516000,0.03,,80919917232181,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252517000,0.02,,80920929818873,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252518000,0.03,,80921941640565,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252519000,0.01,,80922940275141,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252520000,0.03,,80923930417140,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252521000,0.02,,80924932060870,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252522000,0.01,,80925937503523,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252523000,0.02,,80926932712061,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252524000,0.03,,80927935638099,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252525000,0.03,,80928926642829,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252526000,0.01,,80929925235713,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252527000,0.02,,80930931013981,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252528000,0.02,,80931940004673,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252529000,0.02,,80932935019634,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252530000,0.02,,80933930081210,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252531000,0.03,,80934935262171,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252532000,0.03,,80935943762093,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252533000,0.03,,80936932105054,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252534000,0.02,,80937934165322,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252535000,0.02,,80938935588168,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252536000,0.02,,80939920021859,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252537000,0.03,,80940936320166,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252538000,0.01,,80941930035320,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252539000,0.01,,80942938542127,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252540000,0.02,,80943940606895,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252541000,0.03,,80944933127587,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252542000,0.01,,80945920437855,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252543000,0.02,,80946931367816,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,3.0,,1774252544000,0.01,,80947931965123,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252545000,0.01,,80948932560430,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252546000,0.02,,80949932864314,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252547000,0.03,,80950934503236,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252548000,0.02,,80951943110889,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252549000,0.01,,80952948314619,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252550000,0.03,,80953926939080,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252551000,0.04,,80954926559733,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252552000,0.04,,80955943641656,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252553000,0.04,,80956925270924,3.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252554000,0.04,,80957924178193,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252555000,0.03,,80958941645461,2.0,0,,,
Fix,GPS,40.8909624908,29.3773481157,179.0,0.0,2.5,,1774252556000,0.03,,80959937292499,2.0,0,,,
